5
Device Source:1001	USB2+H14197
810,49	-0,01
810,8	0,06
811,109	0,06
811,418	0,04
811,726	-0,05
812,035	-0,01
812,344	-0,03
812,653	-0,04
812,962	0,07
813,27	0,04
813,579	-0,1
813,887	-0,01
814,196	0,01
814,504	0,04
814,813	-0,1
815,121	0,05
815,43	-0,04
815,738	-0,01
816,046	-0,01
816,354	0,03
816,662	0,09
816,97	0,01
817,278	0,03
817,586	-0,02
817,894	0,03
818,202	0,07
818,51	0,05
818,817	0,07
819,125	0,07
819,433	-0
819,74	-0,08
820,048	-0,06
820,355	-0,12
820,663	0,15
820,97	-0,02
821,277	0,09
821,584	-0,05
821,892	0,02
822,199	0,01
822,506	0,14
822,813	0,06
823,12	-0,07
823,427	0,03
823,734	0,15
824,041	-0,01
824,347	0,03
824,654	-0,08
824,961	-0,17
825,267	0,07
825,574	0,16
825,88	0,08
826,187	0,04
826,493	0
826,8	-0,05
827,106	0,02
827,412	-0,05
827,718	0,09
828,024	-0,04
828,331	-0,02
828,637	-0,08
828,943	-0
829,248	0,05
829,554	0,1
829,86	0,14
830,166	0,1
830,472	0
830,777	0,07
831,083	0,18
831,388	0,04
831,694	-0
831,999	0,09
832,305	-0,11
832,61	0,06
832,915	0,1
833,221	-0,09
833,526	-0,03
833,831	-0,13
834,136	-0,14
834,441	0,04
834,746	0,01
835,051	0,09
835,356	0,14
835,661	0,14
835,965	0,1
836,27	0,08
836,575	0,02
836,879	0,05
837,184	0,17
837,488	0,17
837,793	0,08
838,097	0,05
838,402	-0,18
838,706	0,18
839,01	0,09
839,314	0,1
839,618	0,03
839,922	-0,04
840,226	-0,03
840,53	-0,06
840,834	0,05
841,138	-0,02
841,442	0,14
841,746	-0,06
842,049	0,13
842,353	0,15
842,657	-0,04
842,96	0,09
843,264	0,11
843,567	-0,05
843,87	-0,04
844,174	-0,05
844,477	-0,24
844,78	0,07
845,083	0,07
845,386	0,16
845,689	0,16
845,992	-0,04
846,295	0,05
846,598	-0,08
846,901	-0,25
847,204	-0,09
847,507	-0,26
847,809	-0,06
848,112	-0,02
848,414	0
848,717	0,03
849,019	-0,14
849,322	0,32
849,624	0,21
849,926	-0,07
850,229	-0,03
850,531	0,04
850,833	0,04
851,135	-0,02
851,437	-0,17
851,739	-0,12
852,041	0,03
852,343	0,12
852,645	-0,07
852,946	0,06
853,248	-0,04
853,55	0,14
853,851	0,07
854,153	-0,04
854,454	-0,03
854,756	-0,14
855,057	0,2
855,358	0,02
855,66	0,1
855,961	0,18
856,262	-0,12
856,563	0,1
856,864	-0,07
857,165	0,03
857,466	0,16
857,767	0,08
858,068	0,26
858,369	0,13
858,669	-0,06
858,97	0,23
859,271	0,01
859,571	0,29
859,872	0,16
860,172	0,21
860,473	-0,12
860,773	-0,05
861,073	-0,37
861,374	0,16
861,674	0,19
861,974	0,15
862,274	0,12
862,574	-0,23
862,874	0,11
863,174	-0,17
863,474	-0,19
863,773	-0
864,073	-0,17
864,373	-0,2
864,673	-0,05
864,972	0,14
865,272	0,13
865,571	-0,11
865,871	-0,03
866,17	-0,02
866,469	-0,13
866,768	0,09
867,068	0,18
867,367	0,02
867,666	0,25
867,965	0,05
868,264	0,01
868,563	0,1
868,862	0,12
869,161	0,19
869,459	-0,18
869,758	0,35
870,057	0,09
870,355	0,08
870,654	0,24
870,952	0,25
871,251	0,27
871,549	-0,2
871,847	-0
872,146	0,09
872,444	0,22
872,742	-0,03
873,04	0,25
873,338	-0,39
873,636	0,24
873,934	0,34
874,232	0,3
874,53	-0,14
874,828	-0,32
875,125	0,05
875,423	-0,11
875,721	0,2
876,018	0,01
876,316	0,32
876,613	0,36
876,911	-0,14
877,208	0,26
877,505	0,38
877,803	0,04
878,1	0,18
878,397	-0
878,694	0,13
878,991	-0,13
879,288	0,48
879,585	0,28
879,882	0,12
880,178	0,17
880,475	-0,08
880,772	0,49
881,068	0,2
881,365	0,01
881,662	0,1
881,958	-0,02
882,254	0,09
882,551	0,37
882,847	-0,11
883,143	0,11
883,439	-0,3
883,736	-0,15
884,032	0,07
884,328	-0,27
884,624	-0,07
884,92	-0,42
885,215	0,16
885,511	-0,11
885,807	0,09
886,103	-0
886,398	0,01
886,694	0,02
886,989	0,43
887,285	0,01
887,58	-0,07
887,876	-0,15
888,171	0,21
888,466	0,21
888,761	-0,33
889,056	0,27
889,352	0,35
889,647	-0
889,941	-0,14
890,236	-0,28
890,531	-0,08
890,826	0,1
891,121	0,1
891,415	0,1
