50
Device Source:1001	USB2+H14197
803,988	2,99
804,298	3,24
804,608	-1,29
804,918	-10,98
805,228	-2,33
805,538	-1,31
805,848	5,44
806,158	1,29
806,468	0,24
806,777	2,9
807,087	-2,67
807,397	-2,92
807,706	0,51
808,016	-5,18
808,325	2,72
808,635	0,52
808,944	-8,48
809,254	3,56
809,563	-1,68
809,872	-6,67
810,181	-10,83
810,49	0,54
810,8	3,92
811,109	4,73
811,418	0,85
811,726	0,83
812,035	4
812,344	-6,65
812,653	1,15
812,962	4,38
813,27	6,35
813,579	-0,91
813,887	-2,97
814,196	-9,23
814,504	-0,02
814,813	-8,77
815,121	0,89
815,43	-2,16
815,738	-3,42
816,046	2,15
816,354	5,58
816,662	4,71
816,97	1,57
817,278	2,55
817,586	-1,29
817,894	-0,98
818,202	5,44
818,51	3,25
818,817	2,59
819,125	-7,6
819,433	-3,67
819,74	3,29
820,048	-5,4
820,355	-13,6
820,663	3,03
820,97	1,01
821,277	-2,41
821,584	-8,85
821,892	-4,17
822,199	-0,37
822,506	3,45
822,813	-5,2
823,12	9,8
823,427	-6,07
823,734	4,57
824,041	-5,26
824,347	-9,65
824,654	-9,36
824,961	-8,41
825,267	5,1
825,574	8,38
825,88	4,39
826,187	-6,03
826,493	6,67
826,8	-12,33
827,106	-0,02
827,412	5,69
827,718	8,38
828,024	-3,48
828,331	2,68
828,637	-0,81
828,943	-0,79
829,248	1,55
829,554	1,55
829,86	12,67
830,166	15,48
830,472	-0,03
830,777	-4,44
831,083	-0,03
831,388	2,38
831,694	-0,03
831,999	12,88
832,305	-9,94
832,61	-3,42
832,915	3,34
833,221	-8,19
833,526	-10,8
833,831	-17
834,136	-11,59
834,441	-5,59
834,746	-9,84
835,051	-5,64
835,356	2,62
835,661	2,6
835,965	0,87
836,27	20,72
836,575	-5,44
836,879	-12,82
837,184	15,43
837,488	12,31
837,793	4,59
838,097	4,11
838,402	4,2
838,706	9,71
839,01	8,51
839,314	-3,77
839,618	-2,41
839,922	-14,89
840,226	17,84
840,53	-6,29
840,834	-1,5
841,138	-2,5
841,442	1,95
841,746	-14,03
842,049	4,96
842,353	1,47
842,657	-10,18
842,96	8,02
843,264	8,32
843,567	-8,28
843,87	-6,22
844,174	1,53
844,477	-1,09
844,78	6,88
845,083	3,72
845,386	4,78
845,689	-1,09
845,992	-10,96
846,295	-9,53
846,598	-8,26
846,901	-25,96
847,204	-5,75
847,507	-10,24
847,809	-15,81
848,112	2,22
848,414	-3,54
848,717	-2,88
849,019	-15,02
849,322	-3,54
849,624	-6,96
849,926	-10,4
850,229	-4,71
850,531	5,15
850,833	0,56
851,135	-16,24
851,437	-4,82
851,739	-19,37
852,041	-8,55
852,343	-4,96
852,645	1,84
852,946	-1,89
853,248	-1,28
853,55	-11,85
853,851	-5,89
854,153	-19,1
854,454	2,54
854,756	-8,45
855,057	13,27
855,358	-22,82
855,66	4,53
855,961	20,45
856,262	-2
856,563	6,73
856,864	-14,37
857,165	-2,06
857,466	-4,18
857,767	6,15
858,068	4,1
858,369	24,12
858,669	-6,88
858,97	2,72
859,271	-9,21
859,571	12,86
859,872	10,01
860,172	26,89
860,473	-1,46
860,773	-12,58
861,073	-21,7
861,374	-6,75
861,674	6,67
861,974	17,56
862,274	-10,61
862,574	-12,17
862,874	4,51
863,174	-4,78
863,474	-6,2
863,773	-4,76
864,073	-5,52
864,373	3,11
864,673	6,22
864,972	-6,48
865,272	-5,71
865,571	-17,74
865,871	-22,33
866,17	6,58
866,469	6,71
866,768	-10,9
867,068	16,24
867,367	-0,91
867,666	-7,8
867,965	-13,97
868,264	-1,79
868,563	-0,91
868,862	-10,81
869,161	22,94
869,459	-12,72
869,758	17,08
870,057	-6,47
870,355	-11,9
870,654	39,59
870,952	19,26
871,251	-5,64
871,549	-21,21
871,847	-15,96
872,146	22,95
872,444	-2,96
872,742	-4,91
873,04	15,95
873,338	-8,94
873,636	11,53
873,934	9,92
874,232	-7,13
874,53	-7,17
874,828	14,97
875,125	-8,37
875,423	-13,62
875,721	-27,73
876,018	15
876,316	22,23
876,613	-15,89
876,911	20,47
877,208	-20,66
877,505	5,4
877,803	-28,6
878,1	23,22
878,397	-19,14
878,694	29,41
878,991	-23,86
879,288	16,04
879,585	22,02
879,882	-15,37
880,178	3,52
880,475	4,72
880,772	37,17
881,068	-0,08
881,365	-30,38
881,662	-20,71
881,958	7,08
882,254	-29,95
882,551	21,31
882,847	-12,48
883,143	2,43
883,439	-16,78
883,736	-2,66
884,032	-16,91
884,328	-37,71
884,624	-17,24
884,92	-48,78
885,215	26,21
885,511	6,45
885,807	-8,36
886,103	-34,15
886,398	-10,67
886,694	-24,28
886,989	14,88
887,285	14,68
887,58	-15,48
887,876	-24,45
888,171	-18,2
888,466	-15,6
888,761	-15,6
889,056	1,33
889,352	-1,5
889,647	-23,62
889,941	-11,61
890,236	-20,46
890,531	15,6
890,826	17,55
891,121	17,57
891,415	17,57
